instance_id,bin_capacity,bins_array,method,time_taken,clauses
52,18,"[1, 1, 1, 2, 2, 2, 3, 3, 3]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 2, 2, 2, 2, 7]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 2, 2, 2, 2, 3, 4]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 2, 2, 2, 2, 2, 5]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 2, 2, 2, 2, 2, 2, 3]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 7, 7]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 6, 8]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 5, 9]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 4, 10]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 4, 5, 5]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 4, 4, 6]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 3, 5, 6]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 3, 4, 7]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 3, 3, 8]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 3, 3, 4, 4]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 3, 3, 3, 5]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 2, 6, 6]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 2, 5, 7]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 2, 4, 8]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 2, 4, 4, 4]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 2, 3, 9]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 2, 3, 4, 5]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 2, 3, 3, 6]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 2, 3, 3, 3, 3]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 2, 2, 10]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 2, 2, 5, 5]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 2, 2, 4, 6]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 2, 2, 3, 7]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 2, 2, 3, 3, 4]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 2, 2, 2, 8]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 2, 2, 2, 4, 4]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 2, 2, 2, 3, 5]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 2, 2, 2, 2, 6]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 2, 2, 2, 2, 3, 3]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 2, 2, 2, 2, 2, 4]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 6, 7]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 5, 8]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 4, 9]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 4, 4, 5]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 3, 10]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 3, 5, 5]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 3, 4, 6]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 3, 3, 7]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 3, 3, 3, 4]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 2, 5, 6]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 2, 4, 7]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 2, 3, 8]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 2, 3, 4, 4]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 2, 3, 3, 5]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 2, 2, 9]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 2, 2, 4, 5]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 2, 2, 3, 6]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 2, 2, 3, 3, 3]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 2, 2, 2, 7]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 2, 2, 2, 3, 4]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 2, 2, 2, 2, 5]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 6, 6]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 5, 7]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 4, 8]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 4, 4, 4]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 3, 9]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 3, 4, 5]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 3, 3, 6]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 3, 3, 3, 3]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 2, 10]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 2, 5, 5]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 2, 4, 6]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 2, 3, 7]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 2, 3, 3, 4]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 2, 2, 8]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 2, 2, 4, 4]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 2, 2, 3, 5]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 2, 2, 2, 6]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 2, 2, 2, 3, 3]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 4]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 1, 5, 6]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 1, 4, 7]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 1, 3, 8]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 1, 3, 4, 4]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 1, 3, 3, 5]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 1, 2, 9]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 1, 2, 4, 5]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 1, 2, 3, 6]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 1, 2, 3, 3, 3]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 1, 2, 2, 7]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 4]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 5]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 3]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 1, 1, 10]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 1, 1, 5, 5]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 1, 1, 4, 6]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 7]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 4]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 8]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 4]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 5]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 6]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 3]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 4]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 9]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 5]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 6]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 7]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 4]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 5]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 3]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 8]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 5]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 6]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 3]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 4]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 5]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",BruteForce,2729.444917291403,10
53,1,[1],BruteForce,0.009667128324508667,7
54,9,[9],BruteForce,0.054667238146066666,7
54,9,"[3, 6]",BruteForce,0.054667238146066666,7
54,9,"[3, 3, 3]",BruteForce,0.054667238146066666,7
55,12,"[6, 6]",BruteForce,0.1793750561773777,4
55,12,"[2, 10]",BruteForce,0.1793750561773777,4
55,12,"[2, 2, 2, 6]",BruteForce,0.1793750561773777,4
55,12,"[2, 2, 2, 2, 2, 2]",BruteForce,0.1793750561773777,4
55,12,"[1, 1, 10]",BruteForce,0.1793750561773777,4
55,12,"[1, 1, 2, 2, 6]",BruteForce,0.1793750561773777,4
55,12,"[1, 1, 2, 2, 2, 2, 2]",BruteForce,0.1793750561773777,4
55,12,"[1, 1, 1, 1, 2, 6]",BruteForce,0.1793750561773777,4
55,12,"[1, 1, 1, 1, 2, 2, 2, 2]",BruteForce,0.1793750561773777,4
55,12,"[1, 1, 1, 1, 1, 1, 6]",BruteForce,0.1793750561773777,4
55,12,"[1, 1, 1, 1, 1, 1, 2, 2, 2]",BruteForce,0.1793750561773777,4
55,12,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 2]",BruteForce,0.1793750561773777,4
55,12,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",BruteForce,0.1793750561773777,4
55,12,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",BruteForce,0.1793750561773777,4
56,2,"[1, 1]",BruteForce,0.0032498501241207123,6
57,8,"[4, 4]",BruteForce,0.22791698575019836,7
57,8,"[2, 6]",BruteForce,0.22791698575019836,7
57,8,"[2, 2, 4]",BruteForce,0.22791698575019836,7
57,8,"[2, 2, 2, 2]",BruteForce,0.22791698575019836,7
57,8,"[1, 2, 5]",BruteForce,0.22791698575019836,7
57,8,"[1, 1, 6]",BruteForce,0.22791698575019836,7
57,8,"[1, 1, 2, 4]",BruteForce,0.22791698575019836,7
57,8,"[1, 1, 2, 2, 2]",BruteForce,0.22791698575019836,7
57,8,"[1, 1, 1, 5]",BruteForce,0.22791698575019836,7
57,8,"[1, 1, 1, 1, 4]",BruteForce,0.22791698575019836,7
57,8,"[1, 1, 1, 1, 2, 2]",BruteForce,0.22791698575019836,7
57,8,"[1, 1, 1, 1, 1, 1, 2]",BruteForce,0.22791698575019836,7
57,8,"[1, 1, 1, 1, 1, 1, 1, 1]",BruteForce,0.22791698575019836,7
58,19,"[9, 10]",BruteForce,920.4291668720543,9
58,19,"[6, 6, 7]",BruteForce,920.4291668720543,9
58,19,"[5, 7, 7]",BruteForce,920.4291668720543,9
58,19,"[5, 5, 9]",BruteForce,920.4291668720543,9
58,19,"[4, 6, 9]",BruteForce,920.4291668720543,9
58,19,"[4, 5, 10]",BruteForce,920.4291668720543,9
58,19,"[4, 5, 5, 5]",BruteForce,920.4291668720543,9
58,19,"[4, 4, 5, 6]",BruteForce,920.4291668720543,9
58,19,"[4, 4, 4, 7]",BruteForce,920.4291668720543,9
58,19,"[3, 7, 9]",BruteForce,920.4291668720543,9
58,19,"[3, 6, 10]",BruteForce,920.4291668720543,9
58,19,"[3, 5, 5, 6]",BruteForce,920.4291668720543,9
58,19,"[3, 4, 6, 6]",BruteForce,920.4291668720543,9
58,19,"[3, 4, 5, 7]",BruteForce,920.4291668720543,9
58,19,"[3, 4, 4, 4, 4]",BruteForce,920.4291668720543,9
58,19,"[3, 3, 6, 7]",BruteForce,920.4291668720543,9
58,19,"[3, 3, 4, 9]",BruteForce,920.4291668720543,9
58,19,"[3, 3, 4, 4, 5]",BruteForce,920.4291668720543,9
58,19,"[3, 3, 3, 10]",BruteForce,920.4291668720543,9
58,19,"[3, 3, 3, 5, 5]",BruteForce,920.4291668720543,9
58,19,"[3, 3, 3, 4, 6]",BruteForce,920.4291668720543,9
58,19,"[3, 3, 3, 3, 7]",BruteForce,920.4291668720543,9
58,19,"[3, 3, 3, 3, 3, 4]",BruteForce,920.4291668720543,9
58,19,"[2, 7, 10]",BruteForce,920.4291668720543,9
58,19,"[2, 5, 6, 6]",BruteForce,920.4291668720543,9
58,19,"[2, 5, 5, 7]",BruteForce,920.4291668720543,9
58,19,"[2, 4, 6, 7]",BruteForce,920.4291668720543,9
58,19,"[2, 4, 4, 9]",BruteForce,920.4291668720543,9
58,19,"[2, 4, 4, 4, 5]",BruteForce,920.4291668720543,9
58,19,"[2, 3, 7, 7]",BruteForce,920.4291668720543,9
58,19,"[2, 3, 5, 9]",BruteForce,920.4291668720543,9
58,19,"[2, 3, 4, 10]",BruteForce,920.4291668720543,9
58,19,"[2, 3, 4, 5, 5]",BruteForce,920.4291668720543,9
58,19,"[2, 3, 4, 4, 6]",BruteForce,920.4291668720543,9
58,19,"[2, 3, 3, 5, 6]",BruteForce,920.4291668720543,9
58,19,"[2, 3, 3, 4, 7]",BruteForce,920.4291668720543,9
58,19,"[2, 3, 3, 3, 4, 4]",BruteForce,920.4291668720543,9
58,19,"[2, 3, 3, 3, 3, 5]",BruteForce,920.4291668720543,9
58,19,"[2, 2, 6, 9]",BruteForce,920.4291668720543,9
58,19,"[2, 2, 5, 10]",BruteForce,920.4291668720543,9
58,19,"[2, 2, 5, 5, 5]",BruteForce,920.4291668720543,9
58,19,"[2, 2, 4, 5, 6]",BruteForce,920.4291668720543,9
58,19,"[2, 2, 4, 4, 7]",BruteForce,920.4291668720543,9
58,19,"[2, 2, 3, 6, 6]",BruteForce,920.4291668720543,9
58,19,"[2, 2, 3, 5, 7]",BruteForce,920.4291668720543,9
58,19,"[2, 2, 3, 4, 4, 4]",BruteForce,920.4291668720543,9
58,19,"[2, 2, 3, 3, 9]",BruteForce,920.4291668720543,9
58,19,"[2, 2, 3, 3, 4, 5]",BruteForce,920.4291668720543,9
58,19,"[2, 2, 3, 3, 3, 6]",BruteForce,920.4291668720543,9
58,19,"[2, 2, 3, 3, 3, 3, 3]",BruteForce,920.4291668720543,9
58,19,"[2, 2, 2, 6, 7]",BruteForce,920.4291668720543,9
58,19,"[2, 2, 2, 4, 9]",BruteForce,920.4291668720543,9
58,19,"[2, 2, 2, 4, 4, 5]",BruteForce,920.4291668720543,9
58,19,"[2, 2, 2, 3, 10]",BruteForce,920.4291668720543,9
58,19,"[2, 2, 2, 3, 5, 5]",BruteForce,920.4291668720543,9
58,19,"[2, 2, 2, 3, 4, 6]",BruteForce,920.4291668720543,9
58,19,"[2, 2, 2, 3, 3, 7]",BruteForce,920.4291668720543,9
58,19,"[2, 2, 2, 3, 3, 3, 4]",BruteForce,920.4291668720543,9
58,19,"[2, 2, 2, 2, 5, 6]",BruteForce,920.4291668720543,9
58,19,"[2, 2, 2, 2, 4, 7]",BruteForce,920.4291668720543,9
58,19,"[2, 2, 2, 2, 3, 4, 4]",BruteForce,920.4291668720543,9
58,19,"[2, 2, 2, 2, 3, 3, 5]",BruteForce,920.4291668720543,9
58,19,"[2, 2, 2, 2, 2, 9]",BruteForce,920.4291668720543,9
58,19,"[2, 2, 2, 2, 2, 4, 5]",BruteForce,920.4291668720543,9
58,19,"[2, 2, 2, 2, 2, 3, 6]",BruteForce,920.4291668720543,9
58,19,"[2, 2, 2, 2, 2, 3, 3, 3]",BruteForce,920.4291668720543,9
58,19,"[2, 2, 2, 2, 2, 2, 7]",BruteForce,920.4291668720543,9
58,19,"[2, 2, 2, 2, 2, 2, 3, 4]",BruteForce,920.4291668720543,9
58,19,"[2, 2, 2, 2, 2, 2, 2, 5]",BruteForce,920.4291668720543,9
58,19,"[2, 2, 2, 2, 2, 2, 2, 2, 3]",BruteForce,920.4291668720543,9
58,19,"[1, 9, 9]",BruteForce,920.4291668720543,9
58,19,"[1, 6, 6, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 5, 6, 7]",BruteForce,920.4291668720543,9
58,19,"[1, 4, 7, 7]",BruteForce,920.4291668720543,9
58,19,"[1, 4, 5, 9]",BruteForce,920.4291668720543,9
58,19,"[1, 4, 4, 10]",BruteForce,920.4291668720543,9
58,19,"[1, 4, 4, 5, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 4, 4, 4, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 3, 6, 9]",BruteForce,920.4291668720543,9
58,19,"[1, 3, 5, 10]",BruteForce,920.4291668720543,9
58,19,"[1, 3, 5, 5, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 3, 4, 5, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 3, 4, 4, 7]",BruteForce,920.4291668720543,9
58,19,"[1, 3, 3, 6, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 3, 3, 5, 7]",BruteForce,920.4291668720543,9
58,19,"[1, 3, 3, 4, 4, 4]",BruteForce,920.4291668720543,9
58,19,"[1, 3, 3, 3, 9]",BruteForce,920.4291668720543,9
58,19,"[1, 3, 3, 3, 4, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 3, 3, 3, 3, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 3, 3, 3, 3, 3, 3]",BruteForce,920.4291668720543,9
58,19,"[1, 2, 7, 9]",BruteForce,920.4291668720543,9
58,19,"[1, 2, 6, 10]",BruteForce,920.4291668720543,9
58,19,"[1, 2, 5, 5, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 2, 4, 6, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 2, 4, 5, 7]",BruteForce,920.4291668720543,9
58,19,"[1, 2, 4, 4, 4, 4]",BruteForce,920.4291668720543,9
58,19,"[1, 2, 3, 6, 7]",BruteForce,920.4291668720543,9
58,19,"[1, 2, 3, 4, 9]",BruteForce,920.4291668720543,9
58,19,"[1, 2, 3, 4, 4, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 2, 3, 3, 10]",BruteForce,920.4291668720543,9
58,19,"[1, 2, 3, 3, 5, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 2, 3, 3, 4, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 2, 3, 3, 3, 7]",BruteForce,920.4291668720543,9
58,19,"[1, 2, 3, 3, 3, 3, 4]",BruteForce,920.4291668720543,9
58,19,"[1, 2, 2, 7, 7]",BruteForce,920.4291668720543,9
58,19,"[1, 2, 2, 5, 9]",BruteForce,920.4291668720543,9
58,19,"[1, 2, 2, 4, 10]",BruteForce,920.4291668720543,9
58,19,"[1, 2, 2, 4, 5, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 2, 2, 4, 4, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 2, 2, 3, 5, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 2, 2, 3, 4, 7]",BruteForce,920.4291668720543,9
58,19,"[1, 2, 2, 3, 3, 4, 4]",BruteForce,920.4291668720543,9
58,19,"[1, 2, 2, 3, 3, 3, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 2, 2, 2, 6, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 2, 2, 2, 5, 7]",BruteForce,920.4291668720543,9
58,19,"[1, 2, 2, 2, 4, 4, 4]",BruteForce,920.4291668720543,9
58,19,"[1, 2, 2, 2, 3, 9]",BruteForce,920.4291668720543,9
58,19,"[1, 2, 2, 2, 3, 4, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 2, 2, 2, 3, 3, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 2, 2, 2, 3, 3, 3, 3]",BruteForce,920.4291668720543,9
58,19,"[1, 2, 2, 2, 2, 10]",BruteForce,920.4291668720543,9
58,19,"[1, 2, 2, 2, 2, 5, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 2, 2, 2, 2, 4, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 2, 2, 2, 2, 3, 7]",BruteForce,920.4291668720543,9
58,19,"[1, 2, 2, 2, 2, 3, 3, 4]",BruteForce,920.4291668720543,9
58,19,"[1, 2, 2, 2, 2, 2, 4, 4]",BruteForce,920.4291668720543,9
58,19,"[1, 2, 2, 2, 2, 2, 3, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 2, 2, 2, 2, 2, 2, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 2, 2, 2, 2, 2, 2, 3, 3]",BruteForce,920.4291668720543,9
58,19,"[1, 2, 2, 2, 2, 2, 2, 2, 4]",BruteForce,920.4291668720543,9
58,19,"[1, 2, 2, 2, 2, 2, 2, 2, 2, 2]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 7, 10]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 5, 6, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 5, 5, 7]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 4, 6, 7]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 4, 4, 9]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 4, 4, 4, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 3, 7, 7]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 3, 5, 9]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 3, 4, 10]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 3, 4, 5, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 3, 4, 4, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 3, 3, 5, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 3, 3, 4, 7]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 3, 3, 3, 4, 4]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 3, 3, 3, 3, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 2, 6, 9]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 2, 5, 10]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 2, 5, 5, 5]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 2, 4, 5, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 2, 4, 4, 7]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 2, 3, 6, 6]",BruteForce,920.4291668720543,9
58,19,"[1, 1, 2, 3, 5, 7]",BruteForce,920.4291668720543,9
